date,sleeve_value,cash_bucket,total_equity,leverage_state
2019-06-21,1161.3201070009782,0.0,1161.3201070009782,3.0
2019-06-24,1153.0220020191396,0.0,1153.0220020191396,3.0
2019-06-25,1118.0042950710504,0.0,1118.0042950710504,3.0
2019-06-26,1116.6960337436597,0.0,1116.6960337436597,3.0
2019-06-27,1113.0191702601553,0.0,1113.0191702601553,3.0
2019-06-28,1114.6967599625348,0.0,1114.6967599625348,3.0
2019-07-01,1171.3062664145498,0.0,1171.3062664145498,3.0
2019-07-02,1176.9562843953454,0.0,1176.9562843953454,3.0
2019-07-03,1209.8744093028968,0.0,1209.8744093028968,3.0
2019-07-05,1197.7147341105092,0.0,1197.7147341105092,3.0
2019-07-08,1184.89578096885,0.0,1184.89578096885,3.0
2019-07-09,1201.5341050872426,0.0,1201.5341050872426,3.0
2019-07-10,1229.1769003723145,0.0,1229.1769003723145,3.0
2019-07-11,1250.0779426598076,0.0,1250.0779426598076,3.0
2019-07-12,1248.7802311408707,0.0,1248.7802311408707,3.0
2019-07-15,1264.9387091328092,0.0,1264.9387091328092,3.0
2019-07-16,1272.4084839928114,0.0,1272.4084839928114,3.0
2019-07-17,1253.7230716388497,0.0,1253.7230716388497,3.0
2019-07-18,1213.3878358344652,0.0,1213.3878358344652,3.0
2019-07-19,1245.6044835589291,0.0,1245.6044835589291,3.0
2019-07-22,1232.1522866727312,0.0,1232.1522866727312,3.0
2019-07-23,1253.5861793662496,0.0,1253.5861793662496,3.0
2019-07-24,1268.7685448388959,0.0,1268.7685448388959,3.0
2019-07-25,1261.8156255140368,0.0,1261.8156255140368,3.0
2019-07-26,1299.6344767648516,0.0,1299.6344767648516,3.0
2019-07-29,1298.2206322738207,0.0,1298.2206322738207,3.0
2019-07-30,1298.827416418124,0.0,1298.827416418124,3.0
2019-07-31,1298.2259071780477,0.0,1298.2259071780477,3.0
2019-08-01,1320.0869820348507,0.0,1320.0869820348507,3.0
2019-08-02,1166.405540071286,0.0,1166.405540071286,3.0
2019-08-05,1073.0216134053976,0.0,1073.0216134053976,3.0
2019-08-06,1064.744437882266,0.0,1064.744437882266,3.0
2019-08-07,1074.1029687719279,0.0,1074.1029687719279,3.0
2019-08-08,1150.9910788126526,0.0,1150.9910788126526,3.0
2019-08-09,1128.1750761325661,0.0,1128.1750761325661,3.0
2019-08-12,1127.7900081239968,0.0,1127.7900081239968,3.0
2019-08-13,1174.983470214456,0.0,1174.983470214456,3.0
2019-08-14,1102.816654694177,0.0,1102.816654694177,3.0
2019-08-15,1067.6668199031121,0.0,1067.6668199031121,3.0
2019-08-16,1116.3057759099638,0.0,1116.3057759099638,3.0
2019-08-19,1171.8339269954486,0.0,1171.8339269954486,3.0
2019-08-20,1168.0305508895972,0.0,1168.0305508895972,3.0
2019-08-21,1179.8629267826109,0.0,1179.8629267826109,3.0
2019-08-22,1140.1131202683205,0.0,1140.1131202683205,3.0
2019-08-23,1088.8842713651236,0.0,1088.8842713651236,3.0
2019-08-26,1088.8842713651236,0.0,1088.8842713651236,3.0
2019-08-27,1082.3114854610087,0.0,1082.3114854610087,3.0
2019-08-28,1094.143946433123,0.0,1094.143946433123,3.0
2019-08-29,1150.9806140832998,0.0,1150.9806140832998,3.0
2019-08-30,1129.7948971257508,0.0,1129.7948971257508,3.0
2019-09-03,1123.6173036431571,0.0,1123.6173036431571,3.0
2019-09-04,1141.8962931343403,0.0,1141.8962931343403,3.0
2019-09-05,1204.0348350863324,0.0,1204.0348350863324,3.0
2019-09-06,1209.4524169647393,0.0,1209.4524169647393,3.0
2019-09-09,1206.6195381575512,0.0,1206.6195381575512,3.0
2019-09-10,1155.3958790794807,0.0,1155.3958790794807,3.0
2019-09-11,1205.2952819592786,0.0,1205.2952819592786,3.0
2019-09-12,1242.0436679684187,0.0,1242.0436679684187,3.0
2019-09-13,1214.2213557814287,0.0,1214.2213557814287,3.0
2019-09-16,1194.9453243122464,0.0,1194.9453243122464,3.0
2019-09-17,1188.37228317083,0.0,1188.37228317083,3.0
2019-09-18,1192.5449876516705,0.0,1192.5449876516705,3.0
2019-09-19,1223.8541816908933,0.0,1223.8541816908933,3.0
2019-09-20,1197.282277042998,0.0,1197.282277042998,3.0
2019-09-23,1175.315619022555,0.0,1175.315619022555,3.0
2019-09-24,1159.837688754997,0.0,1159.837688754997,3.0
2019-09-25,1139.9918825502007,0.0,1139.9918825502007,3.0
2019-09-26,1139.2533959584239,0.0,1139.2533959584239,3.0
2019-09-27,1161.3674960599208,0.0,1161.3674960599208,3.0
2019-09-30,1147.952648898814,0.0,1147.952648898814,3.0
2019-10-01,1152.4996163424682,0.0,1152.4996163424682,3.0
2019-10-02,1063.0459187211798,0.0,1063.0459187211798,3.0
2019-10-03,1071.0906581419226,0.0,1071.0906581419226,3.0
2019-10-04,1131.7097724392438,0.0,1131.7097724392438,3.0
2019-10-07,1152.5630853513928,0.0,1152.5630853513928,3.0
2019-10-08,1107.7069163080873,0.0,1107.7069163080873,3.0
2019-10-09,1120.0247535481838,0.0,1120.0247535481838,3.0
2019-10-10,1152.06196944983,0.0,1152.06196944983,3.0
2019-10-11,1170.4570068340067,0.0,1170.4570068340067,3.0
2019-10-14,1164.2532940675794,0.0,1164.2532940675794,3.0
2019-10-15,1186.087909324147,0.0,1186.087909324147,3.0
2019-10-16,1172.4248864270708,0.0,1172.4248864270708,3.0
2019-10-17,1176.6819893755426,0.0,1176.6819893755426,3.0
