date,sleeve_value,cash_bucket,total_equity,leverage_state
2004-09-13,66.42173439173504,0.0,66.42173439173504,3.0
2004-09-14,66.84985944789426,0.0,66.84985944789426,3.0
2004-09-15,65.40978297807328,0.0,65.40978297807328,3.0
2004-09-16,65.94150093955277,0.0,65.94150093955277,3.0
2004-09-17,66.81143921612818,0.0,66.81143921612818,3.0
2004-09-20,65.6618482881597,0.0,65.6618482881597,3.0
2004-09-21,66.88499504968141,0.0,66.88499504968141,3.0
2004-09-22,64.03379889254687,0.0,64.03379889254687,3.0
2004-09-23,63.1176188775203,0.0,63.1176188775203,3.0
2004-09-24,63.40138538107335,0.0,63.40138538107335,3.0
2004-09-27,62.25081686507544,0.0,62.25081686507544,3.0
2004-09-28,63.336540139567255,0.0,63.336540139567255,3.0
2004-09-29,64.12969426714514,0.0,64.12969426714514,3.0
2004-09-30,64.07682161040158,0.0,64.07682161040158,3.0
2004-10-01,66.9359209443928,0.0,66.9359209443928,3.0
2004-10-04,67.5697213456657,0.0,67.5697213456657,3.0
2004-10-05,67.43075630075334,0.0,67.43075630075334,3.0
2004-10-06,68.75594619638282,0.0,68.75594619638282,3.0
2004-10-07,66.66052288482189,0.0,66.66052288482189,3.0
2004-10-08,65.12861459736152,0.0,65.12861459736152,3.0
2004-10-11,65.50457060646367,0.0,65.50457060646367,3.0
2004-10-12,65.04277872306568,0.0,65.04277872306568,3.0
2004-10-13,63.59262733325679,0.0,63.59262733325679,3.0
2004-10-14,61.78627203684033,0.0,61.78627203684033,3.0
2004-10-15,62.592962835308114,0.0,62.592962835308114,3.0
2004-10-18,63.55912629021665,0.0,63.55912629021665,3.0
2004-10-19,61.67908450695669,0.0,61.67908450695669,3.0
2004-10-20,61.7363197535961,0.0,61.7363197535961,3.0
2004-10-21,62.195077203711016,0.0,62.195077203711016,3.0
2004-10-22,60.34958304874922,0.0,60.34958304874922,3.0
2004-10-25,60.17915489417388,0.0,60.17915489417388,3.0
2004-10-26,62.810345765261715,0.0,62.810345765261715,3.0
2004-10-27,65.19025336326554,0.0,65.19025336326554,3.0
2004-10-28,65.52791793845431,0.0,65.52791793845431,3.0
2004-10-29,65.99157478011303,0.0,65.99157478011303,3.0
2004-11-01,66.0292690193648,0.0,66.0292690193648,3.0
2004-11-02,66.02112001397505,0.0,66.02112001397505,3.0
2004-11-03,68.19415195390133,0.0,68.19415195390133,3.0
2004-11-04,71.42883395774814,0.0,71.42883395774814,3.0
2004-11-05,72.2373851228552,0.0,72.2373851228552,3.0
2004-11-08,71.98060901035595,0.0,71.98060901035595,3.0
2004-11-09,71.81156193962052,0.0,71.81156193962052,3.0
2004-11-10,71.57614039108137,0.0,71.57614039108137,3.0
2004-11-11,73.49148806419271,0.0,73.49148806419271,3.0
2004-11-12,75.46248412263584,0.0,75.46248412263584,3.0
2004-11-15,75.37383595619502,0.0,75.37383595619502,3.0
2004-11-16,73.74184044766993,0.0,73.74184044766993,3.0
2004-11-17,74.94077987733722,0.0,74.94077987733722,3.0
2004-11-18,75.22678133739669,0.0,75.22678133739669,3.0
2004-11-19,72.65977984930406,0.0,72.65977984930406,3.0
2004-11-22,73.91790809712177,0.0,73.91790809712177,3.0
2004-11-23,73.84152201310044,0.0,73.84152201310044,3.0
2004-11-24,74.72522356683388,0.0,74.72522356683388,3.0
2004-11-26,74.87375321777246,0.0,74.87375321777246,3.0
2004-11-29,74.07590301910969,0.0,74.07590301910969,3.0
2004-11-30,73.15647028900202,0.0,73.15647028900202,3.0
2004-12-01,76.36887895261094,0.0,76.36887895261094,3.0
2004-12-02,76.14795862284912,0.0,76.14795862284912,3.0
2004-12-03,76.28842090291931,0.0,76.28842090291931,3.0
2004-12-06,76.09072025024948,0.0,76.09072025024948,3.0
2004-12-07,73.51414597626862,0.0,73.51414597626862,3.0
2004-12-08,74.56428950193124,0.0,74.56428950193124,3.0
2004-12-09,75.75330808357138,0.0,75.75330808357138,3.0
2004-12-10,75.49535489200726,0.0,75.49535489200726,3.0
2004-12-13,77.49260205561905,0.0,77.49260205561905,3.0
2004-12-14,78.3794824975033,0.0,78.3794824975033,3.0
2004-12-15,78.81456307733205,0.0,78.81456307733205,3.0
2004-12-16,78.30002262154656,0.0,78.30002262154656,3.0
2004-12-17,76.50670500183465,0.0,76.50670500183465,3.0
2004-12-20,76.57248130777084,0.0,76.57248130777084,3.0
2004-12-21,78.60961286746819,0.0,78.60961286746819,3.0
2004-12-22,79.39168207721681,0.0,79.39168207721681,3.0
2004-12-23,79.48050726730189,0.0,79.48050726730189,3.0
2004-12-27,78.42787868872261,0.0,78.42787868872261,3.0
2004-12-28,80.07751274899118,0.0,80.07751274899118,3.0
2004-12-29,80.03786602627704,0.0,80.03786602627704,3.0
2004-12-30,80.03594683257474,0.0,80.03594683257474,3.0
2004-12-31,79.69120756626317,0.0,79.69120756626317,3.0
2005-01-03,87.46416034824571,0.0,87.46416034824571,3.0
2005-01-04,84.3413529741654,0.0,84.3413529741654,3.0
2005-01-05,83.39644904586473,0.0,83.39644904586473,3.0
2005-01-06,84.24722410450259,0.0,84.24722410450259,3.0
2005-01-07,83.86140744447994,0.0,83.86140744447994,3.0
2005-01-10,84.69612774321824,0.0,84.69612774321824,3.0
2005-01-11,83.11296906612517,0.0,83.11296906612517,3.0
2005-01-12,84.07837156446179,0.0,84.07837156446179,3.0
2005-01-13,81.8590624608735,0.0,81.8590624608735,3.0
2005-01-14,83.30159768767524,0.0,83.30159768767524,3.0
2005-01-18,85.67249503564686,0.0,85.67249503564686,3.0
2005-01-19,83.18590311520721,0.0,83.18590311520721,3.0
2005-01-20,81.2049959603982,0.0,81.2049959603982,3.0
2005-01-21,79.60933384582916,0.0,79.60933384582916,3.0
2005-01-24,78.74139161488743,0.0,78.74139161488743,3.0
2005-01-25,79.66095612941609,0.0,79.66095612941609,3.0
2005-01-26,80.79015358477305,0.0,80.79015358477305,3.0
2005-01-27,80.86590342594255,0.0,80.86590342594255,3.0
2005-01-28,80.18175112082474,0.0,80.18175112082474,3.0
2005-01-31,82.1762468618367,0.0,82.1762468618367,3.0
2005-02-01,83.83913630356064,0.0,83.83913630356064,3.0
2005-02-02,84.61123776741002,0.0,84.61123776741002,3.0
2005-02-03,83.8825598115598,0.0,83.8825598115598,3.0
2005-02-04,86.60638371525715,0.0,86.60638371525715,3.0
2005-02-07,86.29779875439249,0.0,86.29779875439249,3.0
2005-02-08,86.3972638220632,0.0,86.3972638220632,3.0
2005-02-09,84.13007487705048,0.0,84.13007487705048,3.0
2005-02-10,85.16371163453792,0.0,85.16371163453792,3.0
2005-02-11,86.89558647585544,0.0,86.89558647585544,3.0
2005-02-14,87.05139314380604,0.0,87.05139314380604,3.0
2005-02-15,87.8841681654299,0.0,87.8841681654299,3.0
2005-02-16,87.90574081099267,0.0,87.90574081099267,3.0
2005-02-17,85.7733060073811,0.0,85.7733060073811,3.0
2005-02-18,85.9273024440852,0.0,85.9273024440852,3.0
2005-02-22,82.10767653333319,0.0,82.10767653333319,3.0
