simulation,strategy,group,cagr,ann_volatility,sharpe,max_drawdown,end_$,rebalances,pct_days_cash,pct_days_1x,pct_days_2x,pct_days_3x
2,RSI momentum,Momentum trigger,-0.012231506126420544,0.287568269695134,3.0207315010518605,-0.6653470553256137,87.91290743943986,703,33.88888888888889,13.968253968253968,10.198412698412698,41.94444444444444
2,Donchian breakout momentum,Momentum trigger,0.3039669160519405,0.3245095086489341,1.3666733966629727,-0.26557830553495754,1282.519953067972,106,19.603174603174605,32.06349206349206,3.6111111111111107,44.72222222222222
2,Vol-adjusted SMA stack,Momentum trigger,0.21203291721074158,0.2777478945435609,2.1213258262466588,-0.2696677012772023,633.3247601443876,360,26.111111111111114,16.746031746031743,18.61111111111111,38.53174603174603
2,Long-hold 3/6/12m momentum,Long-hold momentum,0.2986171489561671,0.3958857696344767,0.9917054987645916,-0.28495201665580466,1232.6307391738917,76,27.61904761904762,2.3412698412698414,4.246031746031746,65.7936507936508
2,SMA stack hysteresis,Long-hold momentum,0.22217924946475276,0.36263009966487786,1.160904263958157,-0.39102537354680034,686.3846316286597,185,23.293650793650794,4.603174603174604,16.03174603174603,56.07142857142857
2,Absolute momentum trailing stop,Long-hold momentum,0.168157852767568,0.3691823496713747,1.6018755332030685,-0.43350653479949264,443.6978857186465,208,29.88095238095238,4.325396825396825,0.0,65.7936507936508
2,ADX trend strength,Long-hold momentum,0.102797712670748,0.29899509139315544,1.063796761176855,-0.3897713830323457,254.54201548387988,168,23.293650793650794,29.484126984126984,5.634920634920635,41.58730158730159
2,Keltner trend channel,Long-hold momentum,0.36443453676530835,0.35165261668666997,2.0840590522611744,-0.27924514508746723,1986.3395315391435,250,25.039682539682538,5.396825396825397,11.38888888888889,58.17460317460318
2,Monthly momentum regime,Long-hold momentum,0.18407501106966917,0.3909573165038291,0.6156021985306912,-0.45573602454932793,505.6062468785994,30,31.825396825396822,2.6587301587301586,9.365079365079366,56.15079365079365
2,Guarded A10/B20 SMA20,Reference,0.2510975658728438,0.21903967220128537,3.2517708001793277,-0.21484888301996669,860.171348802999,315,33.33333333333333,40.07936507936508,10.595238095238095,15.99206349206349
2,SMA20 3x/cash,Reference,0.31956225807615035,0.3455048389166051,3.6264098840801355,-0.38681137105382685,1438.450326435098,313,33.33333333333333,0.0,0.0,66.66666666666666
2,SMA20 2x/cash,Reference,0.2549975475521751,0.23034773352652615,3.669443138029149,-0.24639975255980445,886.4007349580908,313,33.33333333333333,0.0,66.66666666666666,0.0
2,Buy & hold 1x,Reference,0.18584802671097722,0.18416690895421198,0.7472892221226135,-0.29873152208133563,518.1417585394851,0,0.0,100.0,0.0,0.0
3,SMA stack momentum,Momentum trigger,0.2601145269581886,0.3021596323221161,2.0851504778741123,-0.3096434058796818,921.9017771892954,356,36.19047619047619,20.992063492063494,13.730158730158731,29.08730158730159
3,SMA slope momentum,Momentum trigger,0.23838790145111788,0.27868141186512874,1.9804700322416404,-0.2532456914906636,779.4498110243537,320,30.634920634920636,22.341269841269842,23.452380952380953,23.57142857142857
3,MACD momentum,Momentum trigger,0.12019081581770164,0.2445850171502759,2.4520275632772766,-0.24133501472369262,296.03878671456545,397,36.19047619047619,28.373015873015873,20.07936507936508,15.357142857142858
3,RSI momentum,Momentum trigger,0.0007955504898298216,0.2799719128086885,3.139562669334892,-0.5921590722322548,99.76272285457534,712,39.920634920634924,14.484126984126986,9.96031746031746,35.63492063492063
3,Donchian breakout momentum,Momentum trigger,0.1950149620209538,0.3055677700333018,1.2371027694004264,-0.31795767383495754,552.5345605002944,158,30.753968253968257,33.45238095238095,7.5,28.293650793650794
3,Vol-adjusted SMA stack,Momentum trigger,0.19613160351089376,0.254351693760958,2.1590323610228417,-0.327057747800054,557.5374938928021,348,39.96031746031746,19.007936507936506,13.84920634920635,27.18253968253968
3,Long-hold 3/6/12m momentum,Long-hold momentum,0.14048637347438353,0.37633445367024676,0.9305308306141491,-0.5530945442484372,352.0524888814283,132,37.698412698412696,9.603174603174605,6.031746031746032,46.666666666666664
3,SMA stack hysteresis,Long-hold momentum,0.1653955047851965,0.3479230685031431,1.2352370513544817,-0.43241135509048,433.67494778943626,231,36.19047619047619,9.96031746031746,12.896825396825399,40.95238095238095
3,Absolute momentum trailing stop,Long-hold momentum,0.005480679639173314,0.33966444544266533,1.7128393430693947,-0.8084797868279905,104.36235789499067,271,45.95238095238095,6.865079365079366,0.0,47.182539682539684
3,ADX trend strength,Long-hold momentum,0.1254232494290366,0.27800183409580903,1.4629885777277762,-0.37436808677944616,309.65698442302113,221,36.19047619047619,24.841269841269842,4.682539682539683,34.285714285714285
3,Keltner trend channel,Long-hold momentum,0.26116209862222806,0.32682944354969096,2.1229730096100794,-0.33397372209103926,929.3249479384409,279,38.2936507936508,4.0476190476190474,12.579365079365079,45.07936507936508
3,Monthly momentum regime,Long-hold momentum,0.10161988995488414,0.37752259861487825,0.3491897396592809,-0.5149101083434594,251.93041371993948,31,45.63492063492063,4.246031746031746,8.61111111111111,41.50793650793651
3,Guarded A10/B20 SMA20,Reference,0.22614574268050358,0.2125045074951248,3.4670706984692012,-0.30695045051213465,708.1874433071081,321,39.682539682539684,20.515873015873016,39.8015873015873,0.0
3,SMA20 3x/cash,Reference,0.36342006709587626,0.36291063337526996,3.595501600553147,-0.4607984338185737,1972.1322021772107,320,39.682539682539684,0.0,0.0,60.317460317460316
3,SMA20 2x/cash,Reference,0.2838609814812796,0.24194467941448158,3.6318668168425807,-0.307284613627621,1103.911276298692,320,39.682539682539684,0.0,60.317460317460316,0.0
3,Buy & hold 1x,Reference,0.14745822031007494,0.19384101792248912,0.5274265795029811,-0.18734295288482866,377.15173104158663,0,0.0,100.0,0.0,0.0
4,SMA stack momentum,Momentum trigger,0.1477916336456866,0.2841151650458435,2.0002737230010337,-0.3805414830796115,374.42857792599114,381,36.82539682539683,20.238095238095237,14.880952380952381,28.055555555555557
4,SMA slope momentum,Momentum trigger,0.10157867969839196,0.2721478963094783,1.8327572849522193,-0.3649381082932212,251.83947417570675,366,32.698412698412696,21.46825396825397,23.333333333333332,22.5
4,MACD momentum,Momentum trigger,0.07447467852801637,0.2404841877866399,2.376958942505941,-0.34762532522706185,198.01915723856968,378,36.82539682539683,28.53174603174603,19.8015873015873,14.841269841269842
4,RSI momentum,Momentum trigger,-0.05525112086444528,0.25482105572586705,3.093814899324576,-0.5472499071385571,57.202565203445076,696,41.58730158730159,15.079365079365079,7.063492063492063,36.269841269841265
4,Donchian breakout momentum,Momentum trigger,0.06450423358122581,0.2775008493179738,1.0325278233955715,-0.4925229118129273,180.98084923939172,170,32.301587301587304,34.007936507936506,5.476190476190476,28.214285714285715
4,Vol-adjusted SMA stack,Momentum trigger,0.12337098665642032,0.2626773470443875,2.010800699290258,-0.38826037268426944,304.25014202771,371,39.20634920634921,19.404761904761905,14.563492063492065,26.825396825396826
4,Long-hold 3/6/12m momentum,Long-hold momentum,0.07368116205125297,0.3747696928651162,0.8099399472113099,-0.5896770277408835,196.61230350950933,134,33.57142857142857,7.6190476190476195,8.333333333333332,50.476190476190474
4,SMA stack hysteresis,Long-hold momentum,0.052155378318890167,0.3321189866472748,0.9471444128525315,-0.6251073784980474,161.70611165009856,212,36.82539682539683,8.84920634920635,13.76984126984127,40.55555555555556
4,Absolute momentum trailing stop,Long-hold momentum,-0.025672829453233237,0.35108039210299863,1.4049856831899168,-0.8055059458233544,77.02402496876955,245,42.579365079365076,6.071428571428571,0.0,51.34920634920634
4,ADX trend strength,Long-hold momentum,0.042136442307795896,0.28370240688769843,1.1951288883076794,-0.5607820580421692,147.44294021008528,192,36.82539682539683,21.38888888888889,3.7698412698412698,38.01587301587301
4,Keltner trend channel,Long-hold momentum,0.18465224545737136,0.32153849337683144,2.0001865901417024,-0.2763532605233829,507.990049305553,282,38.41269841269842,4.642857142857143,10.555555555555555,46.38888888888889
4,Monthly momentum regime,Long-hold momentum,0.026474963170156185,0.4018084700373994,0.25331965737116696,-0.5997669393045875,127.39646099350472,25,41.34920634920635,3.4523809523809526,5.158730158730158,50.03968253968254
4,Guarded A10/B20 SMA20,Reference,0.2465107947815226,0.22775010297854487,3.562413365187362,-0.2676504031334959,830.2147465813227,316,40.833333333333336,19.841269841269842,24.285714285714285,15.03968253968254
4,SMA20 3x/cash,Reference,0.2891653692946079,0.3217951155169867,3.775783954636331,-0.3687126139023199,1148.72324072712,311,40.833333333333336,0.0,0.0,59.166666666666664
4,SMA20 2x/cash,Reference,0.23189216182668515,0.2145383886863262,3.8172145794896615,-0.2497571577300173,740.8757215722709,311,40.833333333333336,0.0,59.166666666666664,0.0
4,Buy & hold 1x,Reference,0.11071296526417229,0.17994554772275992,0.39112192663516443,-0.29002136103264947,275.4862368251391,0,0.0,100.0,0.0,0.0
5,SMA stack momentum,Momentum trigger,0.3682098571054633,0.30040922004794396,2.2848562501883176,-0.27199065495595187,2040.0213005580383,330,30.277777777777775,15.357142857142858,13.80952380952381,40.55555555555556
5,SMA slope momentum,Momentum trigger,0.3364164824749136,0.29438414509408317,2.2558003112238203,-0.22502561961631035,1625.8862668698719,334,23.730158730158728,16.507936507936506,26.38888888888889,33.37301587301587
5,MACD momentum,Momentum trigger,0.12123909048366688,0.2360998701382048,2.48850749422795,-0.34201805938769364,298.7232604224646,387,30.277777777777775,35.714285714285715,19.007936507936506,15.0
5,RSI momentum,Momentum trigger,-0.02155048300161244,0.2789760304210042,3.2144648650215792,-0.4696260230836078,80.22731092578529,727,35.992063492063494,14.365079365079364,9.761904761904763,39.88095238095239
5,Donchian breakout momentum,Momentum trigger,0.3437943749312755,0.2991708128770989,1.6553853091625146,-0.27956473960403794,1714.610499737966,131,25.634920634920633,26.547619047619047,6.785714285714286,41.03174603174603
5,Vol-adjusted SMA stack,Momentum trigger,0.3176389717837289,0.27699992363859544,2.3384860857676637,-0.3354271875371603,1418.3435993605362,337,32.5,14.603174603174605,14.920634920634921,37.976190476190474
5,Long-hold 3/6/12m momentum,Long-hold momentum,0.289145882578399,0.36101449924153406,1.1439550093335253,-0.5053658022645707,1148.5556747130527,84,31.26984126984127,7.301587301587302,4.007936507936508,57.42063492063492
5,SMA stack hysteresis,Long-hold momentum,0.3145806654908232,0.3452884483093896,1.4290261120723062,-0.4892105954748484,1386.8893965437594,181,30.277777777777775,5.674603174603175,9.444444444444445,54.6031746031746
5,Absolute momentum trailing stop,Long-hold momentum,0.1371878930741408,0.347649257867255,1.6085016131711432,-0.7155430042585631,342.34798749077993,210,37.65873015873016,4.444444444444445,0.0,57.8968253968254
5,ADX trend strength,Long-hold momentum,0.21204053635017317,0.31654149550742927,1.394678296225536,-0.398304167353186,633.3631837998481,169,30.277777777777775,20.753968253968257,3.6904761904761907,45.27777777777778
5,Keltner trend channel,Long-hold momentum,0.4760034444617649,0.3383302970095677,2.1628943145170725,-0.2429224617417002,4241.159107919011,202,29.28571428571429,4.603174603174604,7.222222222222221,58.88888888888889
5,Monthly momentum regime,Long-hold momentum,0.19659651788976928,0.34769795471648696,0.6607231503613759,-0.6509301053695998,559.6324129436492,29,38.69047619047619,3.4523809523809526,9.603174603174605,48.25396825396825
5,Guarded A10/B20 SMA20,Reference,0.29847560671077544,0.2250633628703658,3.619299481516066,-0.19186575277510812,1231.3347478399905,317,35.03968253968254,34.960317460317455,6.071428571428571,23.92857142857143
5,SMA20 3x/cash,Reference,0.42223487626829903,0.3379939887345742,3.9447204852621693,-0.3221837076343932,2964.488862842244,314,35.03968253968254,0.0,0.0,64.96031746031747
5,SMA20 2x/cash,Reference,0.31596797293972756,0.225350411010642,3.985715509044085,-0.2010060249749927,1401.079300697276,314,35.03968253968254,0.0,64.96031746031747,0.0
5,Buy & hold 1x,Reference,0.19264197380513348,0.1678147440587489,0.8857453399241002,-0.2895364049977541,547.5112711085603,0,0.0,100.0,0.0,0.0
6,SMA stack momentum,Momentum trigger,0.1794504752163908,0.27286808198097223,1.8565560654280684,-0.2925118736783932,486.867323024447,329,39.96031746031746,21.071428571428573,12.023809523809524,26.944444444444443
6,SMA slope momentum,Momentum trigger,0.13335648065207617,0.27704818162754613,1.7290653305291797,-0.34408909024828216,331.3770804882343,328,33.33333333333333,20.158730158730158,23.452380952380953,23.055555555555557
6,MACD momentum,Momentum trigger,0.07340051840738271,0.22938048552225554,2.0741114475969376,-0.32781884511660403,196.11688925549223,360,39.96031746031746,29.761904761904763,16.984126984126984,13.293650793650794
6,RSI momentum,Momentum trigger,0.005499681859181482,0.26900281460103104,2.8490839269969572,-0.6725430022137164,104.38139403512885,666,42.738095238095234,14.246031746031745,9.246031746031747,33.76984126984127
6,Donchian breakout momentum,Momentum trigger,0.13863119054504391,0.2981055862187637,1.0288819849857387,-0.45982364983614754,346.564424896375,149,36.94444444444444,28.53174603174603,6.428571428571428,28.095238095238095
6,Vol-adjusted SMA stack,Momentum trigger,0.1370794278587164,0.24012178607807944,1.9101250533882608,-0.2982919508693671,342.0329837115221,327,41.07142857142857,22.063492063492063,12.103174603174603,24.761904761904763
6,Long-hold 3/6/12m momentum,Long-hold momentum,0.1185564530064247,0.35936260108246226,0.8731718637830361,-0.5211706052245157,291.89655151256693,139,31.825396825396822,16.507936507936506,5.912698412698412,45.75396825396825
6,SMA stack hysteresis,Long-hold momentum,0.07801817654772614,0.3230939383601766,0.8577987234298982,-0.4023048915317063,204.4123111385109,192,39.96031746031746,8.928571428571429,14.365079365079364,36.74603174603175
6,Absolute momentum trailing stop,Long-hold momentum,0.009351677944715586,0.33895852742689053,1.3406653248349725,-0.6059559755652,108.3051591833003,221,48.84920634920635,5.674603174603175,0.0,45.476190476190474
6,ADX trend strength,Long-hold momentum,0.05510694609019495,0.2893696597000084,0.9629944965753199,-0.40792501768473377,166.13753930595888,187,39.96031746031746,24.206349206349206,3.7698412698412698,32.06349206349206
6,Keltner trend channel,Long-hold momentum,0.2597529426667202,0.32582024850976854,1.96802682197459,-0.33978353150815277,919.3519302522302,242,41.388888888888886,4.0476190476190474,9.126984126984127,45.43650793650794
6,Monthly momentum regime,Long-hold momentum,0.041885812352090435,0.3588764154059477,0.23929290694034003,-0.6427370635298572,147.10107922648896,29,51.547619047619044,1.7857142857142856,4.285714285714286,42.38095238095238
6,Guarded A10/B20 SMA20,Reference,0.22056588948514522,0.22594810176377148,3.738944854712865,-0.34419870301630434,677.6899374197228,321,42.301587301587304,11.626984126984127,31.507936507936506,14.563492063492065
6,SMA20 3x/cash,Reference,0.29704033638729177,0.3237885474300316,3.761354962378424,-0.49860813035274826,1218.261924102616,316,42.301587301587304,0.0,0.0,57.698412698412696
6,SMA20 2x/cash,Reference,0.2387128776703462,0.21586353863569252,3.7987795460527547,-0.3416151029610068,781.4260749548897,316,42.301587301587304,0.0,57.698412698412696,0.0
6,Buy & hold 1x,Reference,0.1203227235408284,0.17412113708010066,0.34938753582995086,-0.333314996832063,299.3690797067227,0,0.0,100.0,0.0,0.0
7,SMA stack momentum,Momentum trigger,0.3239717318293962,0.29008481579917805,2.0800235380647,-0.2667471254529916,1485.516191461129,299,36.15079365079365,17.738095238095237,11.507936507936508,34.6031746031746
7,SMA slope momentum,Momentum trigger,0.31995386643947477,0.2902163315317193,2.142868970114332,-0.27462015513595733,1442.575511103711,306,30.992063492063494,18.015873015873016,19.960317460317462,31.03174603174603
7,MACD momentum,Momentum trigger,0.13084567632912458,0.24533509016760388,2.4692319725567997,-0.2878696745546767,324.35962515239015,392,36.15079365079365,29.20634920634921,20.238095238095237,14.404761904761903
7,RSI momentum,Momentum trigger,0.09766483322998765,0.2843691086483339,3.321681620596072,-0.47779614321666813,243.33561790350143,674,37.5,12.341269841269842,10.595238095238095,39.56349206349206
7,Donchian breakout momentum,Momentum trigger,0.32258434949623394,0.29654353569652175,1.5327587188564682,-0.2600889072498383,1470.560860107823,139,30.793650793650794,26.984126984126984,6.825396825396825,35.3968253968254
7,Vol-adjusted SMA stack,Momentum trigger,0.2667060159726744,0.2672347080657609,1.998462279648223,-0.26674712545299084,969.5090323471796,285,40.317460317460316,15.555555555555555,11.34920634920635,32.77777777777778
7,Long-hold 3/6/12m momentum,Long-hold momentum,0.2687356914714607,0.39156999007365056,1.038818812458011,-0.40882737809252967,984.6057803160973,101,29.166666666666668,9.682539682539684,6.984126984126984,54.166666666666664
7,SMA stack hysteresis,Long-hold momentum,0.18074618110149854,0.3367160978520738,1.1893131811908737,-0.36625901466789235,492.0537803437804,199,36.15079365079365,9.603174603174605,9.880952380952381,44.36507936507936
7,Absolute momentum trailing stop,Long-hold momentum,0.13280435251925837,0.3688832617150962,1.7308968100912183,-0.5731304160894337,329.8223692578346,239,39.285714285714285,4.761904761904762,0.0,55.952380952380956
7,ADX trend strength,Long-hold momentum,0.21053196867752244,0.3136104119713739,1.442202961756077,-0.30350355024091125,625.7960330445126,178,36.15079365079365,22.18253968253968,2.6984126984126986,38.96825396825397
7,Keltner trend channel,Long-hold momentum,0.4901047362394748,0.3404962423394769,2.0990020269242557,-0.2713854710980485,4648.762123326432,188,37.182539682539684,4.166666666666666,7.261904761904763,51.388888888888886
7,Monthly momentum regime,Long-hold momentum,0.06838309884322569,0.3721926179006321,0.3683625268289391,-0.5413930208139512,187.4465179221383,32,41.388888888888886,4.285714285714286,6.111111111111111,48.214285714285715
7,Guarded A10/B20 SMA20,Reference,0.34575397543502917,0.24089360654524414,3.310695069502111,-0.30662699415525213,1738.8939291419179,270,37.023809523809526,28.095238095238095,19.047619047619047,15.833333333333332
7,SMA20 3x/cash,Reference,0.5526776908440436,0.35012936944617434,3.615972181728243,-0.35826155208441957,6914.271505379748,266,37.023809523809526,0.0,0.0,62.976190476190474
7,SMA20 2x/cash,Reference,0.3936170816433511,0.23342651791052335,3.649256661240385,-0.24641297854895594,2436.423524357601,266,37.023809523809526,0.0,62.976190476190474,0.0
7,Buy & hold 1x,Reference,0.1718625193569896,0.1833932596174673,0.6452920236828087,-0.34855843710112006,462.0866824464037,0,0.0,100.0,0.0,0.0
8,SMA stack momentum,Momentum trigger,0.1668200794938095,0.24420086094817334,1.84150768814824,-0.44346082999375686,438.8182555169518,276,49.32539682539683,15.515873015873016,9.285714285714286,25.873015873015877
8,SMA slope momentum,Momentum trigger,0.1716321344797338,0.25533432941879936,1.8690253384699982,-0.3901924034800119,456.59858308585234,270,41.62698412698413,15.476190476190476,22.61904761904762,20.27777777777778
8,MACD momentum,Momentum trigger,0.02393953620276723,0.1988894455680121,2.108258737462166,-0.4680440312180343,124.391814068056,330,49.32539682539683,21.865079365079364,16.46825396825397,12.341269841269842
8,RSI momentum,Momentum trigger,-0.0800355041283286,0.2548516472120951,3.1705072792435303,-0.8619526557962542,44.25807439150398,736,40.476190476190474,15.396825396825397,9.444444444444445,34.682539682539684
8,Donchian breakout momentum,Momentum trigger,0.15053378793061767,0.24288366122510846,1.1311536386183896,-0.2835648985278715,383.1514355452351,108,44.60317460317461,25.436507936507937,6.865079365079366,23.095238095238095
8,Vol-adjusted SMA stack,Momentum trigger,0.1679525374494366,0.23014467452830345,1.8941991335261246,-0.40523829569085584,442.9458370811844,266,50.595238095238095,14.801587301587302,9.563492063492063,25.039682539682538
8,Long-hold 3/6/12m momentum,Long-hold momentum,0.07479683145686056,0.30095611125594807,0.6503326758566463,-0.5127206058430571,198.5928842469051,91,53.80952380952381,6.031746031746032,4.444444444444445,35.714285714285715
8,SMA stack hysteresis,Long-hold momentum,0.08775519007137156,0.2949548599107045,0.8781377821099025,-0.4659275037735764,222.9434329762475,172,49.32539682539683,6.309523809523809,10.436507936507937,33.92857142857143
8,Absolute momentum trailing stop,Long-hold momentum,-0.061660094497286044,0.2709997789207736,1.1403600797780158,-0.7970761169071693,53.56553568614303,213,59.523809523809526,4.841269841269842,0.0,35.63492063492063
8,ADX trend strength,Long-hold momentum,0.06426684860114307,0.24830920628145378,1.0300449332268662,-0.39736636274417425,180.59172481926757,150,49.32539682539683,20.912698412698415,2.619047619047619,27.142857142857142
8,Keltner trend channel,Long-hold momentum,0.1550946570705054,0.28486262895888936,2.026223297899193,-0.44750719351543705,398.06377169740813,260,49.12698412698413,3.2539682539682544,10.317460317460316,37.301587301587304
8,Monthly momentum regime,Long-hold momentum,0.026668502956112006,0.33451409301559853,0.06699360972046942,-0.6975909131841089,127.6284686801538,18,61.26984126984127,1.6269841269841272,6.111111111111111,30.992063492063494
8,Guarded A10/B20 SMA20,Reference,0.20098456567133205,0.28712553265228913,3.533940932672337,-0.5386208743696049,579.7554654166574,339,40.87301587301587,13.76984126984127,3.492063492063492,41.86507936507937
8,SMA20 3x/cash,Reference,0.2061164489288052,0.3226374478039715,3.800187827178368,-0.5399772530900642,604.1107582932094,336,40.87301587301587,0.0,0.0,59.12698412698413
8,SMA20 2x/cash,Reference,0.18003932361560682,0.21509873603242266,3.843087881940385,-0.3685975759772651,489.2182620200559,336,40.87301587301587,0.0,59.12698412698413,0.0
8,Buy & hold 1x,Reference,0.08107417948426376,0.20961512763698673,0.1892675521252515,-0.3503271702137418,212.1958116169535,0,0.0,100.0,0.0,0.0
9,SMA stack momentum,Momentum trigger,0.1538386255673867,0.28257755341482516,1.833185816863635,-0.4592651684092878,393.9059803363788,330,46.666666666666664,16.904761904761905,10.952380952380953,25.476190476190474
9,SMA slope momentum,Momentum trigger,0.17556327344523326,0.29615861373998426,1.74859875183893,-0.4388703316727318,471.60032487720207,302,38.01587301587301,15.317460317460318,22.738095238095237,23.92857142857143
9,MACD momentum,Momentum trigger,0.08490246829850157,0.23045354612022867,2.104038493169276,-0.4021268416801304,217.3642541037611,323,46.666666666666664,24.88095238095238,16.984126984126984,11.468253968253968
9,RSI momentum,Momentum trigger,-0.025821546324261146,0.269851917529772,3.2167543625716135,-0.5601587435884231,76.91063782398963,695,41.23015873015873,15.714285714285714,8.80952380952381,34.24603174603175
9,Donchian breakout momentum,Momentum trigger,0.17180515852090905,0.29035140960710754,1.2059388598124994,-0.4457323285328972,457.24975560630304,136,41.269841269841265,24.325396825396826,8.88888888888889,25.515873015873012
9,Vol-adjusted SMA stack,Momentum trigger,0.1351172076639935,0.23719177178308198,1.9964796802942926,-0.3470225487363618,336.3790034112771,315,49.72222222222222,15.95238095238095,9.801587301587302,24.523809523809522
9,Long-hold 3/6/12m momentum,Long-hold momentum,0.030972970478114092,0.36134090318369594,0.730050522649411,-0.7171766157058368,132.8873622185623,152,46.230158730158735,9.523809523809524,10.833333333333334,33.41269841269841
9,SMA stack hysteresis,Long-hold momentum,0.07755419470344593,0.3277911385635138,0.9351676241405735,-0.6308528736723163,203.56480576268322,188,46.666666666666664,8.055555555555555,12.3015873015873,32.976190476190474
9,Absolute momentum trailing stop,Long-hold momentum,-0.05818388780148975,0.3330119224998981,1.5087043702516876,-0.9088369978317298,55.51165265964682,268,57.18253968253968,6.071428571428571,0.0,36.74603174603175
9,ADX trend strength,Long-hold momentum,0.04552153257208169,0.24751490505446677,1.1735712959588154,-0.4385125493462694,152.13051337996555,178,46.666666666666664,24.08730158730159,4.1269841269841265,25.11904761904762
9,Keltner trend channel,Long-hold momentum,0.21975533176658768,0.3241362974101333,1.8686219323800222,-0.3810158556974412,673.3590641544947,223,44.12698412698413,2.857142857142857,8.73015873015873,44.285714285714285
9,Monthly momentum regime,Long-hold momentum,0.02219234854440244,0.3452033679756063,0.20530343726082106,-0.7310551164550996,122.35841478768717,24,58.57142857142858,4.246031746031746,6.904761904761905,30.277777777777775
9,Guarded A10/B20 SMA20,Reference,0.14715045010224848,0.2549457925624377,3.6494011821764922,-0.40847035250063546,372.41481641031106,355,39.88095238095239,17.896825396825395,11.230158730158731,30.992063492063494
9,SMA20 3x/cash,Reference,0.2256584174669849,0.3418594409139476,3.823863523413745,-0.4405768225722406,705.4757072772974,354,39.88095238095239,0.0,0.0,60.11904761904761
9,SMA20 2x/cash,Reference,0.19344550388116177,0.22791634970076818,3.863523701005726,-0.28095478849632854,545.5708796312796,354,39.88095238095239,0.0,60.11904761904761,0.0
9,Buy & hold 1x,Reference,0.10019741486946954,0.20104820274228546,0.3205891659238669,-0.348405588470259,251.3215933131306,0,0.0,100.0,0.0,0.0
10,SMA stack momentum,Momentum trigger,0.3433141064503489,0.28224477777812257,2.1369964051670576,-0.2392074590204663,1708.7055751443397,281,35.67460317460318,16.746031746031743,13.571428571428571,34.007936507936506
10,SMA slope momentum,Momentum trigger,0.3149694447082336,0.27970494178068844,2.1513139834852293,-0.2654995329024553,1390.8529265551722,288,30.039682539682538,15.396825396825397,26.38888888888889,28.174603174603174
10,MACD momentum,Momentum trigger,0.15023181361300364,0.2294635879633004,2.370393886753327,-0.2425110941025973,382.18200435320784,335,35.67460317460318,30.436507936507933,19.484126984126984,14.404761904761903
10,RSI momentum,Momentum trigger,0.017832134096209984,0.26736589032055175,3.298762683572215,-0.5854560275623499,117.41327756080794,678,37.89682539682539,14.523809523809526,9.444444444444445,38.13492063492063
10,Donchian breakout momentum,Momentum trigger,0.26897489127050567,0.3006201685394014,1.3190687758952702,-0.2837418195066302,986.3987589833104,108,31.428571428571427,27.142857142857142,3.968253968253968,37.46031746031746
10,Vol-adjusted SMA stack,Momentum trigger,0.2968893619021922,0.25294008943042795,2.210707069162876,-0.24322971283168723,1216.894066169691,283,37.34126984126984,17.22222222222222,12.936507936507939,32.5
10,Long-hold 3/6/12m momentum,Long-hold momentum,0.2971859760908757,0.3780869055096897,1.0720545958192174,-0.4131127065224764,1219.5827537638436,73,34.166666666666664,9.404761904761905,2.380952380952381,54.047619047619044
10,SMA stack hysteresis,Long-hold momentum,0.2795732720570683,0.33828571611767855,1.1512773513021273,-0.33829235049766065,1068.8405414920564,124,35.67460317460318,6.7063492063492065,12.896825396825399,44.72222222222222
10,Absolute momentum trailing stop,Long-hold momentum,0.13726348924252862,0.35346220197060724,1.5259282379568098,-0.6758253277747669,342.56768701328303,203,42.89682539682539,4.285714285714286,0.0,52.817460317460316
10,ADX trend strength,Long-hold momentum,0.2137371742580494,0.29633865021881634,1.327004384580455,-0.3250485141280354,641.9716296438315,144,35.67460317460318,22.063492063492063,3.7301587301587302,38.53174603174603
10,Keltner trend channel,Long-hold momentum,0.38271813958785317,0.32387186322488093,2.0663730743242184,-0.25563216100525976,2258.6298208119697,209,36.62698412698413,4.007936507936508,8.055555555555555,51.3095238095238
10,Monthly momentum regime,Long-hold momentum,0.26840698747708713,0.3798403895594891,0.7756817304444631,-0.50830196028023,982.1466674453347,21,44.72222222222222,1.7857142857142856,5.0396825396825395,48.45238095238095
10,Guarded A10/B20 SMA20,Reference,0.3477669946567523,0.22369559358849359,3.5176275571656856,-0.24060516264826132,1764.1598898871714,282,37.34126984126984,28.293650793650794,18.492063492063494,15.873015873015872
10,SMA20 3x/cash,Reference,0.5327535553826053,0.33405845900843834,3.8676257209285843,-0.3088894186631596,6104.000791421276,278,37.34126984126984,0.0,0.0,62.65873015873016
10,SMA20 2x/cash,Reference,0.38120333002774354,0.22271840736041199,3.9065850244898486,-0.21141615638654607,2234.8624453681437,278,37.34126984126984,0.0,62.65873015873016,0.0
10,Buy & hold 1x,Reference,0.16530194305649482,0.1860682471651059,0.6474684178444631,-0.4039662194139479,437.7162119841417,0,0.0,100.0,0.0,0.0
11,SMA stack momentum,Momentum trigger,0.24764272536343035,0.25099762751537064,1.853094709505415,-0.2801002558218722,837.5192305155886,243,51.94444444444445,18.015873015873016,8.214285714285714,21.825396825396826
11,SMA slope momentum,Momentum trigger,0.23271013343452673,0.26273587228883144,1.8444063505523378,-0.29113353393869457,745.6370424523567,256,45.51587301587301,17.182539682539684,15.99206349206349,21.30952380952381
11,MACD momentum,Momentum trigger,0.12580537993477714,0.21063881565728734,2.1053271121521693,-0.3650589232063135,310.6731945731217,284,51.94444444444445,23.69047619047619,14.682539682539684,9.682539682539684
