date,buy and hold 1x,news aggressive tiers,news conservative tiers,news high-conviction 3x/cash,news rising-score tiers,news 5-day smoothed tiers,news 10-day smoothed tiers
2024-10-17,180.02592181859265,120.66193631312223,180.02592181859265,143.14419409903022,99.43196299207492,122.86248487197179,180.02592181859265
2024-10-18,180.74090426147305,121.14115155677347,180.74090426147305,143.16982940655433,99.44976999406386,122.11693531317633,180.74090426147305
2024-10-21,180.4114552554751,119.468174339164,180.4114552554751,143.19549771239883,99.46759991760958,120.43048237758997,180.4114552554751
2024-10-22,180.32578617443792,119.33053640201575,180.32578617443792,143.22106833699033,98.42616366761023,120.29173577619667,180.32578617443792
2024-10-23,178.6683535512878,117.11275138734307,178.6683535512878,143.24667194529383,97.52149696355713,118.05608665370679,178.6683535512878
2024-10-24,179.05173510364745,117.59170494073497,179.05173510364745,143.27217781098346,97.73075586224392,118.53889814547442,179.05173510364745
2024-10-25,178.9981185682996,117.49743494855042,178.9981185682996,143.29781898378982,97.70149066398584,118.44386881489902,178.9981185682996
2024-10-28,179.4727219666538,118.09681525388939,179.4727219666538,143.3233055237361,97.9605406465459,119.04807708792973,179.4727219666538
2024-10-29,179.76241377748224,118.45425501033215,179.76241377748224,143.34878522260436,98.11866142444829,119.40839599735845,179.76241377748224
2024-10-30,179.16915576750355,117.64860255371819,179.16915576750355,143.3741727465229,97.79484689283828,118.59625406486973,179.16915576750355
2024-10-31,175.83397552745652,113.2451230922003,175.83397552745652,143.39938839559366,95.97442507113443,114.15730487506393,175.83397552745652
2024-11-01,176.55357775039636,114.14956731536482,176.55357775039636,143.42442638458635,96.36720132168209,115.06903433507979,176.55357775039636
2024-11-04,176.05709435136973,113.48484083067844,176.05709435136973,143.44957119202684,96.09620870699538,114.39895352366074,176.05709435136973
2024-11-05,178.21654809036045,116.24614985819795,178.21654809036045,143.4747488679449,97.27489064514552,117.18250470804301,178.21654809036045
2024-11-06,182.7247010212003,122.10405518296879,182.7247010212003,143.49997081686774,99.7355492543376,123.08759506274795,182.7247010212003
2024-11-07,184.08257025137547,123.89449784898794,184.08257025137547,143.52514025662802,100.4767070328438,124.89245962296094,184.08257025137547
2024-11-08,184.77413778294482,124.80070448243286,184.77413778294482,143.550331196116,100.8541812726267,125.80596568935245,184.77413778294482
2024-11-11,184.95319564264287,125.01774774940208,184.95319564264287,143.57548098606657,100.9519153714403,126.02475722511079,184.95319564264287
2024-11-12,184.418188996215,124.26956094868163,184.418188996215,143.60068076115132,100.65989583911656,125.27054383047476,184.418188996215
2024-11-13,184.46101601266182,124.30267127854754,184.46101601266182,143.62569691072943,100.68327185770833,125.30392086180122,184.46101601266182
2024-11-14,183.34507578579496,122.77409551454845,183.34507578579496,143.65067752242652,100.07416476469051,123.76303252373648,183.34507578579496
2024-11-15,180.92428093836017,119.50767662999155,180.92428093836017,143.67571948450745,98.75283654583647,120.47030285668993,180.92428093836017
2024-11-18,181.63310869054249,120.42036835438319,181.63310869054249,143.7008228247992,99.13973183035752,121.3903462509957,181.63310869054249
2024-11-19,182.35302692449616,121.35102988559865,182.35302692449616,143.72595906392283,99.53268056733891,122.32850419770003,182.35302692449616
2024-11-20,182.35702973067143,121.33223166535043,182.35702973067143,143.75111110588873,99.53486539549964,122.30955455906316,182.35702973067143
2024-11-21,183.3309004346028,122.60403545100623,183.3309004346028,143.77628466416905,100.06642751609128,123.59160263792094,183.3309004346028
2024-11-22,183.96668449815797,123.43000783473911,183.96668449815797,143.80147404080824,100.41345379349902,124.42422817316285,183.96668449815797
2024-11-25,184.52235224563344,122.5647974851401,184.52235224563344,143.82661076792414,99.42669616319013,125.15115799947756,184.52235224563344
2024-11-26,185.578190187297,123.26611394855075,185.578190187297,143.8516948136218,99.44403665238619,126.55858251794407,185.578190187297
2024-11-27,184.87276331554932,122.79755010994742,184.87276331554932,143.87672615150603,99.4613407049053,125.57138842881845,184.87276331554932
2024-11-29,185.90949011494743,123.48617242951605,185.90949011494743,143.90169333183607,99.47860040559262,126.95496283053087,185.90949011494743
2024-12-02,186.3646814081659,123.78852294689972,186.3646814081659,143.92670481728297,99.4958907342101,125.99314846490012,186.3646814081659
2024-12-03,186.44881557856442,123.84440716597118,186.44881557856442,143.95158928691671,99.51309325736105,126.0500279602095,186.44881557856442
2024-12-04,187.5770952831145,124.59384143131528,187.5770952831145,143.9764095101409,99.53025136725489,126.812809358762,187.5770952831145
2024-12-05,187.22636820218477,124.36087890334207,187.22636820218477,144.0011483134026,99.54735319189088,126.57569785864112,187.22636820218477
2024-12-06,187.6935829620726,124.67121573641849,187.6935829620726,144.02569136669595,99.56431969544461,126.89156167018928,187.6935829620726
2024-12-09,186.54035343557288,121.88384554580557,186.54035343557288,144.05022717323973,99.5812811893526,124.05454949901105,186.54035343557288
2024-12-10,185.9874695946479,121.13771946771257,185.9874695946479,144.07472142726579,98.29327255273772,123.29513520523982,185.9874695946479
2024-12-11,187.50620347901014,123.09275062704403,187.50620347901014,144.09904833028804,99.09591438638408,125.28498471024454,187.50620347901014
2024-12-12,186.4910406692706,121.73633819221912,186.4910406692706,144.12319635759934,98.55940687348225,123.9044150967446,186.4910406692706
2024-12-13,186.48610487819732,121.70661946060127,186.48610487819732,144.14731983509498,98.55679833722823,123.87416708605849,186.48610487819732
2024-12-16,187.19463166750933,122.60811515930764,187.19463166750933,144.17150455302783,98.93125053534968,124.79171807304542,187.19463166750933
2024-12-17,186.471312553121,121.63705233818449,186.471312553121,144.19576197946859,98.54898068132064,123.80336100020922,186.471312553121
2024-12-18,180.97174278301,114.43888312614894,180.97174278301,144.21997771147434,95.64249073597932,116.47699519005653,180.97174278301
2024-12-19,180.8151818978685,114.21898944360903,180.8151818978685,144.24412883352528,95.55974923845882,116.25318528643058,180.8151818978685
2024-12-20,182.7804844892145,116.68008612347938,182.7804844892145,144.2682553821381,96.59839998025768,118.75811314235459,182.7804844892145
2024-12-23,184.11245586439847,116.35506216119931,184.11245586439847,144.29238596620357,95.64841164108805,120.46626755345373,184.11245586439847
2024-12-24,186.14556539042803,117.63994310079163,186.14556539042803,144.3164346961058,95.66435304230428,123.10388158061795,186.14556539042803
2024-12-26,186.07005380626424,117.5922214242325,186.07005380626424,144.34057333873537,95.68035404479122,122.98048360293181,186.07005380626424
2024-12-27,184.01291239503948,116.29215285660813,184.01291239503948,144.36450408919387,95.69621723989613,120.2378865683241,184.01291239503948
2024-12-30,182.04360699751817,115.0475947365875,182.04360699751817,144.38846172329033,95.71209825560365,117.76159021084956,182.04360699751817
2024-12-31,181.2635864783612,114.55463875722472,181.2635864783612,144.41257230556693,95.72808065746813,117.25700530260683,181.2635864783612
2025-01-02,190.8382379434397,124.27764335999028,190.8382379434397,154.43835675527072,105.74573556948265,126.97400014851242,190.8382379434397
2025-01-03,193.2420414880577,125.84304787663676,193.2420414880577,154.46405358087114,105.76333048425647,128.5733680473178,193.2420414880577
2025-01-06,194.31222462622304,126.53997234946806,194.31222462622304,154.48973629489265,105.78091573666842,129.28541315635206,194.31222462622304
2025-01-07,192.15459861204488,125.13488352039522,192.15459861204488,154.51550297633136,105.79855848254559,127.8498391917366,192.15459861204488
2025-01-08,192.45442899822234,125.33013901113652,192.45442899822234,154.54128621753085,105.81621256708318,128.0493309912276,192.45442899822234
2025-01-10,189.48838989017912,123.39859555090804,189.48838989017912,154.56712282114697,105.83390318948688,126.0758803127698,189.48838989017912
2025-01-13,189.7869182538143,122.52617990978001,189.7869182538143,154.59299441297378,105.85161776872457,125.18453653804694,189.7869182538143
2025-01-14,190.00446716664686,122.78367695547784,190.00446716664686,154.618839661297,104.91322380774876,125.4476202998139,190.00446716664686
2025-01-15,193.48397950607318,127.25728916980174,193.48397950607318,154.6446401457803,106.83447788272736,130.0182930500249,193.48397950607318
2025-01-16,193.0752079410807,126.69536466660419,193.0752079410807,154.67038357006436,106.60876980689203,129.4441769015091,193.0752079410807
2025-01-17,195.00423372914025,129.2029091292095,195.00423372914025,154.69611900234722,107.67390431268294,132.00612563467723,195.00423372914025
2025-01-21,196.71407513702752,129.03243168336485,196.71407513702752,154.72188327280688,106.61491877374192,134.2959167034078,196.71407513702752
2025-01-22,197.9214946268177,129.82442520350816,197.9214946268177,154.74776235064832,106.63275138877762,135.91885755673775,197.9214946268177
2025-01-23,198.9731477612405,130.51424549789982,198.9731477612405,154.7736334734673,106.65057852220946,137.33730408807608,198.9731477612405
2025-01-24,198.40505309637487,130.14161005743682,198.40505309637487,154.7994597876319,106.66837477913602,136.52688500141187,198.40505309637487
2025-01-27,195.51216542555665,125.05854984370944,195.51216542555665,154.82518598480996,106.68610204799081,132.51962550345138,195.51216542555665
2025-01-28,197.3143710423299,127.34032556579662,197.3143710423299,154.8509287442598,106.59282540270716,134.93753347177307,197.3143710423299
2025-01-29,196.39115766820942,126.12450668410193,196.39115766820942,154.8766634950887,106.09408868384975,133.64917803279218,196.39115766820942
2025-01-30,197.42720241044813,127.43129113552283,197.42720241044813,154.90236564713436,106.65377896761095,135.03392610745362,197.42720241044813
2025-01-31,196.43082172077897,126.12083214524317,196.43082172077897,154.92810894628707,106.11551592915366,133.6452842685188,196.43082172077897
2025-02-03,194.93625862543706,123.9096171790567,194.93625862543706,154.9538688187216,105.07182814199058,131.58617465653157,194.93625862543706
2025-02-04,196.3446500581308,124.80484952061232,196.3446500581308,154.97977439894188,105.08939431632088,133.46243186680599,196.3446500581308
2025-02-05,197.11209707688397,125.29267085754294,197.11209707688397,155.0056658614868,105.10695091767329,134.4802794791113,197.11209707688397
2025-02-06,197.83043244047394,125.74927477790257,197.83043244047394,155.03158010126788,105.12452296391818,135.4347674354376,197.83043244047394
2025-02-07,195.95801287635774,124.55908680043649,195.95801287635774,155.05759095627178,105.1421605234553,132.8113794115854,195.95801287635774
2025-02-10,197.27338908889433,125.39519478820198,197.27338908889433,155.08360617531932,105.15980104218308,133.70288125255578,197.27338908889433
2025-02-11,197.34037973652886,125.4377768381577,197.34037973652886,155.10960729521221,105.17743200049159,133.74828444985005,197.34037973652886
2025-02-12,196.8028508447603,125.0961010531017,196.8028508447603,155.13563124144582,105.19507843698963,133.3839719497309,196.8028508447603
2025-02-13,198.85477485815554,126.40038954603344,198.85477485815554,155.16156720916825,105.21266521661639,134.77467220570222,198.85477485815554
2025-02-14,198.84046848851375,126.3912958207407,198.84046848851375,155.18750751293146,105.2302549364455,134.7649760026299,198.84046848851375
2025-02-18,199.3266310031556,126.70032099389655,199.3266310031556,155.21345215346034,105.24784759696853,135.09447472146275,199.3266310031556
2025-02-19,199.80042430364546,127.00148377859175,199.80042430364546,155.23943192850467,105.2654640816645,135.41559015262263,199.80042430364546
2025-02-20,198.93445228641582,126.45103584294692,198.93445228641582,155.265335968164,105.2830292113642,134.82867392270214,198.93445228641582
2025-02-21,195.53980958709533,124.29325934565247,195.53980958709533,155.29119504035464,105.30056384931702,132.52794034774652,195.53980958709533
2025-02-24,194.56815144740648,121.80403706586831,194.56815144740648,155.3170152830572,105.31807215759297,129.873802033696,194.56815144740648
2025-02-25,193.65762485391176,120.64090306323962,193.65762485391176,155.34279051253333,103.77695980016554,128.63360803984364,193.65762485391176
2025-02-26,193.68396699290813,120.6507775397043,193.68396699290813,155.36863782585596,103.79107598640783,128.64413672043955,193.68396699290813
2025-02-27,190.61125730633714,116.79967890932977,190.61125730633714,155.39450177277462,102.14447689245836,124.53789498016761,190.61125730633714
2025-02-28,193.63323574872888,120.48098180203768,193.63323574872888,155.42035769027603,103.76389020277668,128.46309167011864,193.63323574872888
2025-03-03,190.22592214710633,117.17730026099348,190.22592214710633,155.44621790991468,102.74334380690944,123.91759508432062,190.22592214710633
2025-03-04,187.8985409743928,115.74365631058625,187.8985409743928,155.472094771455,102.76044731265972,120.86179574121961,187.8985409743928
2025-03-05,189.9953530088506,117.03527193572971,189.9953530088506,155.49803763441741,102.77759444254502,123.53621119733558,189.9953530088506
2025-03-06,186.60982446732635,114.94981959582428,186.60982446732635,155.52393546251676,102.79471180629977,119.1101099516577,186.60982446732635
2025-03-07,187.64002598644836,115.58441361630766,187.64002598644836,155.54983760383774,102.81183202091071,118.56999463169267,187.64002598644836
2025-03-10,182.57879443296343,112.46674467435089,182.57879443296343,155.57566998722947,102.82890612849502,115.37179534040817,182.57879443296343
2025-03-11,181.1970627057398,111.61561149726572,181.1970627057398,155.60156839843197,102.84602387765617,114.49867713112388,181.1970627057398
2025-03-12,182.0825491827805,112.16106247274848,182.0825491827805,155.62748346933367,102.86315263817048,115.05821727335737,182.0825491827805
2025-03-13,179.55324336774217,110.60303492531766,179.55324336774217,155.65334727616835,102.88024751531513,113.45994539434653,179.55324336774217
2025-03-14,183.37159913464438,112.95510458623166,183.37159913464438,155.6792153813216,102.8973452334657,115.872769739277,183.37159913464438
2025-03-17,184.54813528486375,113.67983930264721,184.54813528486375,155.70508778550777,102.91444579309432,116.61622457670907,184.54813528486375
2025-03-18,182.58204948931922,112.46874975710548,182.58204948931922,155.73100774066606,102.93157778189466,115.37385221506808,182.58204948931922
2025-03-19,184.55366094150673,113.68324305288424,184.55366094150673,155.7569011109575,102.94869219922784,116.61971624686342,184.55366094150673
2025-03-20,184.15043091148092,113.43485731360501,184.15043091148092,155.78274934053692,102.96577678046877,116.36491462741071,184.15043091148092
2025-03-21,184.3022911992213,113.52840175977418,184.3022911992213,155.80862040391295,102.98287645387887,116.46087535544558,184.3022911992213
2025-03-24,187.55448945674766,115.53172395387425,187.55448945674766,155.8344772164325,102.99996670807847,118.51594397904485,187.55448945674766
2025-03-25,187.84976276402705,115.71360941194224,187.84976276402705,155.86033831995184,103.01705979844657,118.70252759453383,187.84976276402705
2025-03-26,185.75393518563786,114.42260020207091,185.75393518563786,155.88625319401848,103.03418842886126,117.37817121901027,185.75393518563786
2025-03-27,185.13965047716738,114.04420685316383,185.13965047716738,155.91216000591902,103.05131173052678,116.99000385331753,185.13965047716738
2025-03-28,181.48550833383385,111.7932911719949,181.48550833383385,155.93807112328517,103.0684378779221,114.68094632659458,181.48550833383385
2025-03-31,182.4906697365018,112.41246072660532,182.4906697365018,155.9640174846834,103.08558732012482,115.31610922156736,182.4906697365018
2025-04-01,183.1807099272819,112.83751870879067,183.1807099272819,155.99001148641705,103.1027682505646,115.75214658239335,183.1807099272819
2025-04-02,184.41318541184978,113.5967115059103,184.41318541184978,156.01602839232928,103.11996431969303,116.53094956337067,184.41318541184978
2025-04-03,175.48839250392638,108.09912670497977,175.48839250392638,156.04193819669018,103.13708959924769,110.89136045322061,175.48839250392638
2025-04-04,165.00303030909512,101.64024654616067,165.00303030909512,156.06766654137058,103.1540949416653,104.26564542991164,165.00303030909512
2025-04-07,164.6183302828118,101.40327510724525,164.6183302828118,156.09336816164955,103.17108262038933,104.02255294571789,164.6183302828118
2025-04-08,162.03373614469612,99.81119049566125,162.03373614469612,156.11924745085634,103.18818773072395,102.38934429809377,162.03373614469612
2025-04-09,177.45187425438627,109.30861218431784,177.45187425438627,156.1454407922782,103.205500416226,112.13208731513367,177.45187425438627
2025-04-10,171.31069439366863,105.52570568885301,171.31069439366863,156.17144644383274,103.22268904670229,108.25146717937363,171.31069439366863
2025-04-11,174.41006378570975,107.43488680240326,174.41006378570975,156.197555581764,103.23994607727556,110.20996302930753,174.41006378570975
2025-04-14,175.79570158056032,108.2884260787939,175.79570158056032,156.2235575171798,103.25713225154209,111.08554948818367,175.79570158056032
2025-04-15,175.4919651267559,108.10132740556405,175.4919651267559,156.24959477558357,103.27434177280247,110.89361799857899,175.4919651267559
2025-04-16,171.55947596919313,105.67895269665088,171.55947596919313,156.27568597889413,103.29158694935366,108.40867260459848,171.55947596919313
2025-04-17,171.78710761756685,105.81917155698982,171.78710761756685,156.3017629331647,103.30882270789499,108.55251336130154,171.78710761756685
2025-04-21,167.73851615720633,103.32527896953324,167.73851615720633,156.3278752517326,103.32608184073393,105.99420275994011,167.73851615720633
2025-04-22,171.9516388076093,105.9205211545646,171.9516388076093,156.3540105418281,103.34335615677637,108.65648085020759,171.9516388076093
2025-04-23,174.8165488720914,107.68527762443705,174.8165488720914,156.380119180915,103.36061285763472,110.46682152342012,174.8165488720914
2025-04-24,178.3581772137804,109.86688590853835,178.3581772137804,156.40616391759664,103.37782732171898,112.7047814216555,178.3581772137804
2025-04-25,179.67323585984326,110.67694912227509,179.67323585984326,156.43218816443184,103.39502824288552,113.53576881778437,179.67323585984326
2025-04-28,179.78835370657242,110.74786058554639,179.78835370657242,156.4582167414124,103.4122320260941,113.60851194599987,179.78835370657242
2025-04-29,180.8315595727939,111.39046515615655,180.8315595727939,156.48423102463062,103.42942636173326,114.26771519065602,180.8315595727939
2025-04-30,181.09918871853458,111.55532208214794,181.09918871853458,156.51024963323965,103.44662355627192,114.43683042183835,181.09918871853458
2025-05-01,182.23995100548763,112.2580204500462,182.23995100548763,156.53624151362692,103.4638030845919,115.15767970508152,182.23995100548763
2025-05-02,184.92372115335095,113.91119650984986,184.92372115335095,156.56238058239487,103.48107989817622,116.85355781185514,184.92372115335095
2025-05-05,183.74361238030204,113.18426109285004,183.74361238030204,156.58852401597258,103.4983595967143,116.10784542906467,183.74361238030204
2025-05-06,182.33002873576274,112.31350744744455,182.33002873576274,156.6146842418488,103.51565039424804,115.21459994871827,182.33002873576274
2025-05-07,183.12249999264625,112.8016619606041,183.12249999264625,156.6408799131971,103.53296461973245,115.71536364335364,183.12249999264625
2025-05-08,184.18456930740763,113.45588623029926,184.18456930740763,156.66707996608343,103.55028174122731,116.3864867275022,184.18456930740763
2025-05-09,184.05352550202062,113.37516453286781,184.05352550202062,156.6932844012407,103.567601759217,116.30367996375567,184.05352550202062
2025-05-12,190.04608425303,117.06652188402653,190.04608425303,156.7198973889436,103.58519181307648,120.0903862126058,190.04608425303
2025-05-13,191.42357646782924,117.91504356308502,191.42357646782924,156.7465459895943,103.60280540558097,120.96082546806477,191.42357646782924
2025-05-14,191.619673765361,118.03583757293336,191.619673765361,156.77319912156443,103.62042199309502,121.08473962440425,191.619673765361
2025-05-15,192.41150988929704,118.52360085043347,192.41150988929704,156.79968881464828,103.63793055445113,121.58510197764255,192.41150988929704
2025-05-16,193.75940490874413,119.35389094776262,193.75940490874413,156.8260523178115,103.6553557096326,122.43683872399895,193.75940490874413
2025-05-19,193.9291600672795,119.45845845863619,193.9291600672795,156.8524389220152,103.67279613362007,122.54410724589573,193.9291600672795
2025-05-20,193.1766704294393,118.99493223023762,193.1766704294393,156.8788797626215,103.69027240556467,122.06860799220472,193.1766704294393
2025-05-21,190.0597396114006,117.07493345070421,190.0597396114006,156.9052441307461,103.70769813244885,120.09901505264237,190.0597396114006
2025-05-22,189.9751875377685,117.02285020354289,189.9751875377685,156.93159424873852,103.72511444060127,120.04558647915997,189.9751875377685
2025-05-23,188.7007774003438,116.23782607200951,188.7007774003438,156.9579363378919,103.74252544203232,119.24028493244235,188.7007774003438
2025-05-27,192.56141714322393,118.61594224694991,192.56141714322393,156.9841146798445,103.75982821352264,121.67982858088149,192.56141714322393
2025-05-28,191.4886140816503,117.95510609461041,191.4886140816503,157.01043443657275,103.77722445416974,121.00192282712277,191.4886140816503
2025-05-29,192.25671211167463,118.42824693933943,192.25671211167463,157.0367897596149,103.79464420263882,121.48728504564632,192.25671211167463
2025-05-30,192.24110371949052,118.41863232300899,192.24110371949052,157.0631619689202,103.81207511221022,121.4774220808138,192.24110371949052
2025-06-02,193.0296847870708,118.90439051775455,193.0296847870708,157.08953860708212,103.82950894906762,121.97572755939223,193.0296847870708
2025-06-03,194.14931302519676,119.59407051908536,194.14931302519676,157.11593837759696,103.84695807542721,122.68322220764853,194.14931302519676
2025-06-04,194.16361939483855,119.60288310231397,194.16361939483855,157.14237375627792,103.8644307372713,122.69226242261709,194.16361939483855
2025-06-05,193.13894353235955,118.9716928320676,193.13894353235955,157.1687636969904,103.88187336654929,122.0447683132199,193.13894353235955
2025-06-06,195.12454378771514,120.19480309324526,195.12454378771514,157.19515806953723,103.89931892508143,123.2994718892853,195.12454378771514
2025-06-09,195.3040482369942,119.18893537704632,195.3040482369942,157.221606777245,103.91680039684579,122.26762230006808,195.3040482369942
2025-06-10,196.37489826475434,120.47301957707552,196.37489826475434,157.248122326007,103.44170936157451,123.58487479061169,196.37489826475434
2025-06-11,195.83606735044344,119.78870412599072,195.83606735044344,157.27464234663736,103.15787679781153,122.88288326058708,195.83606735044344
2025-06-12,196.58463504233302,120.6813769925375,196.58463504233302,157.30121676770534,103.55218952467293,123.79861414231019,196.58463504233302
2025-06-13,194.36394032647098,117.93167314922384,194.36394032647098,157.327683320209,102.38242465447405,120.97788460153718,194.36394032647098
2025-06-16,196.1895347140349,120.12436953470046,196.1895347140349,157.3542042734451,103.34406794859765,123.22721901022265,196.1895347140349
2025-06-17,194.5509234662065,118.09480103528409,194.5509234662065,157.3805423696126,102.48091919612347,121.14522613115423,194.5509234662065
2025-06-18,194.4907604977573,117.9991596801286,194.4907604977573,157.40691610128846,102.4492279751393,121.04711433032787,194.4907604977573
2025-06-20,194.06703155185187,117.46254732016587,194.06703155185187,157.43311935684662,102.22602609517529,120.49664110777648,194.06703155185187
2025-06-23,195.9313372925641,119.69717816522095,195.9313372925641,157.45909582149284,103.20806083737473,122.78899315605138,195.9313372925641
2025-06-24,198.11043080036677,122.33694124364368,198.11043080036677,157.48522653434813,104.35591201029766,125.49694212810346,198.11043080036677
2025-06-25,198.1097797890956,122.31289320025876,198.1097797890956,157.51139908040233,104.3555690860273,125.47227291634867,198.1097797890956
2025-06-26,199.6986442488133,124.25155795687787,199.6986442488133,157.5376072260812,105.1925134058429,127.46101398093585,199.6986442488133
2025-06-27,200.74086565896621,125.52483631201888,200.74086565896621,157.5638447396421,105.74151007065134,128.7671815082885,200.74086565896621
2025-06-30,201.7775772907998,126.7975044447655,201.7775772907998,157.59004285545458,106.28760442517171,130.07272305101432,201.7775772907998
2025-07-01,201.5518827979159,126.48957284747989,201.5518827979159,157.61646420132902,106.16871843544644,129.7568374856968,201.5518827979159
2025-07-02,202.50826599021806,127.66577468087702,202.50826599021806,157.6428774686361,106.6724992806084,130.96342097483955,202.50826599021806
2025-07-03,204.1969733492782,129.77045310049567,204.1969733492782,157.6694015069054,107.56203647388625,133.12246388649052,204.1969733492782
2025-07-07,202.59151604130784,127.70491542594341,202.59151604130784,157.69596129227656,106.71635176718006,131.0035727374103,202.59151604130784
2025-07-08,202.44648343275279,127.49749275016981,202.44648343275279,157.72255684130403,106.63995493095165,130.79079227001432,202.44648343275279
2025-07-09,203.67373494882776,129.01878580920405,203.67373494882776,157.74912558081758,107.28641736459845,132.35138079747537,203.67373494882776
2025-07-10,204.2330647790183,129.70263008234497,204.2330647790183,157.77566749575237,107.58104786087412,133.05288897888465,204.2330647790183
2025-07-11,203.5596015581672,128.8223395810919,203.5596015581672,157.80219509501325,107.22629688520172,132.1498603027658,203.5596015581672
2025-07-14,203.8460941524478,127.7136094615771,203.8460941524478,157.8286707976619,106.17184420495332,132.49652114338102,203.8460941524478
2025-07-15,203.03961821407253,127.20833633646738,203.03961821407253,157.8551759926995,106.1896743331799,131.4227239617782,203.03961821407253
2025-07-16,203.6880571967933,127.61459618335425,203.6880571967933,157.88164179045802,106.20747795873271,132.23699899715874,203.6880571967933
2025-07-17,204.7826294401415,128.3003673412255,204.7826294401415,157.9081746783176,106.22532671600791,133.63284908507634,204.7826294401415
2025-07-18,204.76409943639902,128.28875792741198,204.76409943639902,157.93468069347242,106.24315739592994,132.28454958365487,204.76409943639902
2025-07-21,205.0505920306796,128.46825120370806,205.0505920306796,157.96114728729785,106.26096155699945,132.46963351144188,205.0505920306796
2025-07-22,205.18131826959285,128.550153777767,205.18131826959285,157.9876621942835,106.2787982184841,132.55408709330024,205.18131826959285
2025-07-23,206.78417153247858,129.55437304667933,206.78417153247858,158.01424424394793,106.29668004706033,133.58958463663492,206.78417153247858
2025-07-24,206.92855312976246,129.64483097282024,206.92855312976246,158.04086211889765,106.31458597541888,133.682860042907,206.92855312976246
2025-07-25,207.75095502679557,130.16008202599764,207.75095502679557,158.06748447769164,106.33249492007361,134.21415954719126,207.75095502679557
2025-07-28,207.78769746780677,130.18310189194838,207.78769746780677,158.09404859744825,106.35036468714438,134.2378964096254,207.78769746780677
2025-07-29,207.1727617480651,129.79783250191375,207.1727617480651,158.1205858128682,106.36821635558309,133.84062708881757,207.1727617480651
2025-07-30,206.91391331532324,129.6356588395417,206.91391331532324,158.1471400310926,106.38607946186191,133.67340222650068,206.91391331532324
2025-07-31,206.14940378645213,129.15667849995825,206.14940378645213,158.17371753740792,106.40395823411289,133.17950315455647,206.14940378645213
2025-08-01,202.85263507433694,127.09118770144757,202.85263507433694,158.199966843443,106.42161622500112,131.04967880856998,202.85263507433694
2025-08-04,205.84209470981816,129.50499677999542,205.84209470981816,158.22603844832355,106.4391546757627,133.53867045441095,205.84209470981816
2025-08-05,204.84214139731947,128.2223502750119,204.84214139731947,158.25209551477792,104.86286665033215,132.21607354157157,204.84214139731947
2025-08-06,206.33378288110296,130.06567441507443,206.33378288110296,158.27805011376455,105.62646832397752,134.11681143586796,206.33378288110296
2025-08-07,206.16923581273684,129.83377045159887,206.16923581273684,158.3040403746051,105.5422333263834,133.87768439269877,206.16923581273684
2025-08-08,207.77729716579185,131.8347183075131,207.77729716579185,158.3300034929608,106.36543270362428,135.94095548625603,207.77729716579185
2025-08-11,207.2569962552234,130.18954144830667,207.2569962552234,158.35603370027837,105.31909049091622,135.23454239823408,207.2569962552234
2025-08-12,209.60841720999872,131.66659853870837,209.60841720999872,158.3819864954095,105.33635112011385,138.2777487387202,209.60841720999872
2025-08-13,210.28546893200306,132.09189203816635,210.28546893200306,158.40781784404612,105.35353097793796,139.14520004049768,210.28546893200306
2025-08-14,210.3492045232818,132.13192787556844,210.3492045232818,158.43366597679062,105.37072199850049,139.2035293571598,210.3492045232818
2025-08-15,209.73979446018316,131.7491238298556,209.73979446018316,158.45951832729392,105.38791582420096,137.41223554733497,209.73979446018316
2025-08-18,209.71866041135607,131.7358483690728,209.71866041135607,158.4854440660651,105.40515845881288,137.3983894534024,209.71866041135607
2025-08-19,208.4901068727388,130.96412618488986,208.4901068727388,158.51129228813937,105.42234953878665,136.59349551963325,208.4901068727388
2025-08-20,207.9831278757436,130.6456647368553,207.9831278757436,158.53717617430942,105.43956433816058,136.26134530688054,207.9831278757436
2025-08-21,207.15032567669564,130.1225357792317,207.15032567669564,158.5631460722767,105.45683634207572,135.71573014484395,207.15032567669564
2025-08-22,210.29620267881532,132.0986344960846,210.29620267881532,158.58886853706696,105.47394378366535,137.77676959961596,210.29620267881532
2025-08-25,209.3989979988938,131.53505079095157,209.3989979988938,158.61462664137798,105.49107492831084,137.1889607809373,209.3989979988938
2025-08-26,210.26465244964973,132.07881605838708,210.26465244964973,158.64035745746017,105.50818792415977,137.75609928508248,210.26465244964973
2025-08-27,210.7673919342206,132.39461443502495,210.7673919342206,158.66591618135698,105.52518646530798,138.08547195682843,210.7673919342206
2025-08-28,211.4327254533441,132.81254708545384,211.4327254533441,158.69155457877474,105.54223799555024,138.5213690477102,211.4327254533441
2025-08-29,210.07993991020146,131.96278793270244,210.07993991020146,158.71701449902366,105.55917082458069,137.6350837999451,210.07993991020146
2025-09-02,208.625707757024,131.04930457338358,208.625707757024,158.74240922175196,105.57606029218427,136.68233522074848,208.625707757024
2025-09-03,209.68971422727515,131.71766567560397,209.68971422727515,158.76771981779308,105.59289380899159,137.37942519401912,209.68971422727515
2025-09-04,211.43988657732683,132.8170453820827,211.43988657732683,158.79290844195947,105.60964620500665,138.52606069937332,211.43988657732683
2025-09-05,210.7706469905764,132.3966591153108,210.7706469905764,158.81754654853236,105.62603246396404,138.08760452576624,210.7706469905764
